20251226	11:02:03	9415bd1d-e7ab-4ba1-94f2-1daf21b00711	OPTIONS	http://localhost:5173	/exercises
20251226	11:02:03	aa6019f7-0b14-4970-ab58-5ab509e8d0a4	GET	http://localhost:5173	/exercises
20251226	11:02:03	0783a3b1-f131-4dd4-ad72-ae7829b2d168	GET	http://localhost:5173	/exercises
20251226	11:02:05	1b9bbc00-1313-4d5b-954c-74d0be7df7cf	GET	http://localhost:5173	/exercises
20251226	11:02:05	8b018ebd-7276-480e-a1f2-b1fa9498bae6	GET	http://localhost:5173	/exercises
20251226	11:02:06	6b6c67c1-9102-4063-95c2-6f76458d923d	GET	http://localhost:5173	/courses
20251226	11:02:06	f10a014a-0115-4ae9-ba53-5f26531aba87	GET	http://localhost:5173	/courses
20251226	11:02:08	c38a4823-54f9-4008-8196-a24abbbc12d6	OPTIONS	http://localhost:5173	/courses/1
20251226	11:02:08	57ee6e9d-c17b-43d5-b640-377046d95007	OPTIONS	http://localhost:5173	/courses/1
20251226	11:02:08	3696fe05-d8de-4558-8472-8a6f17374d84	GET	http://localhost:5173	/courses/1
20251226	11:02:08	2f7c8fee-9041-454c-a6ed-dd0b5f814fd7	GET	http://localhost:5173	/courses/1
20251226	11:02:19	48396aea-4634-407e-bb8d-de12155b5b58	OPTIONS	http://localhost:5173	/courses/1/finish
20251226	11:02:19	3ec25711-dfc2-41b4-910a-662cd224ec8a	POST	http://localhost:5173	/courses/1/finish
20251226	11:02:19	a3d1f5f0-9c6f-40f4-8fac-d0d1945bb7f8	OPTIONS	http://localhost:5173	/courses/1
20251226	11:02:19	af390e68-76af-4c53-906b-98464a5f3ebd	GET	http://localhost:5173	/courses/1
20251226	11:02:25	d7ecad01-81d9-44eb-8ca0-3c092a997d69	OPTIONS	http://localhost:5173	/exercises
20251226	11:02:25	ff0cf356-188a-438a-9627-a7323921132f	OPTIONS	http://localhost:5173	/exercises
20251226	11:02:25	b81dc039-9a01-4f6d-9c21-13a174adddd3	GET	http://localhost:5173	/exercises
20251226	11:02:25	80fd25df-f5e6-479a-a896-5bb31c971cea	GET	http://localhost:5173	/exercises
20251226	11:02:33	80f2932c-aaa2-4e9f-83fe-b7f3b40b4585	OPTIONS	http://localhost:5173	/courses
20251226	11:02:33	1e8c57b0-34de-4f9d-934c-657445889eaf	OPTIONS	http://localhost:5173	/courses
20251226	11:02:33	f60c87a3-87b9-4a55-89d6-5cc83b6a8f4e	GET	http://localhost:5173	/courses
20251226	11:02:33	2ad8d49a-273f-4eda-be29-f162d048b59d	GET	http://localhost:5173	/courses
20251226	11:02:34	546fae43-1d03-4653-832c-ef6e879408cb	OPTIONS	http://localhost:5173	/courses/2
20251226	11:02:34	535b7f3a-8639-427d-b01d-41e83f3b33ee	OPTIONS	http://localhost:5173	/courses/2
20251226	11:02:34	68f61a56-0216-4974-b646-c80cb02105f9	GET	http://localhost:5173	/courses/2
20251226	11:02:34	78a100e4-19a4-43b9-b4a4-eb96c3afd476	GET	http://localhost:5173	/courses/2
20251226	11:02:42	171dd0db-69f1-4cf6-9400-03a187e6a188	OPTIONS	http://localhost:5173	/courses/2/enroll
20251226	11:02:42	afb8c422-5125-412c-8893-bc65374a68a6	POST	http://localhost:5173	/courses/2/enroll
20251226	11:02:42	1088d96f-5ff4-4083-b048-942530e3b444	OPTIONS	http://localhost:5173	/courses/2
20251226	11:02:42	7cc1575d-2e7e-453e-aab8-f90a50f358b2	GET	http://localhost:5173	/courses/2
20251226	11:02:44	fad4e107-1a08-4248-8342-753b3de9ee7f	OPTIONS	http://localhost:5173	/courses/2/finish
20251226	11:02:44	0bfc6f96-06b3-4550-9267-b39681cfbe59	POST	http://localhost:5173	/courses/2/finish
20251226	11:02:44	41da646e-f035-4499-aa51-4adc5e09b13a	GET	http://localhost:5173	/courses/2
20251226	11:02:47	335e9210-b186-4d9f-a996-c063d1ddb77f	OPTIONS	http://localhost:5173	/courses
20251226	11:02:47	2a38ef15-bd49-4145-83ed-703b891acc07	OPTIONS	http://localhost:5173	/courses
20251226	11:02:47	451ff382-6e7f-4d36-8c81-33c18b12873b	GET	http://localhost:5173	/courses
20251226	11:02:47	b4728940-eee2-4751-851c-5d4669faf5e0	GET	http://localhost:5173	/courses
20251226	11:02:47	c0cd9890-9ddf-4b22-a3be-a9d57617d610	OPTIONS	http://localhost:5173	/exercises
20251226	11:02:47	7b7bd2f4-de26-43cd-ac6c-afbcbd96bb0c	OPTIONS	http://localhost:5173	/exercises
20251226	11:02:47	83f9be30-ac7b-43ac-b717-81feeef7c2eb	GET	http://localhost:5173	/exercises
20251226	11:02:47	80258a0b-7b00-42ef-b764-21f2e392818f	GET	http://localhost:5173	/exercises
20251226	11:02:51	87c36c82-0b8a-4ea0-8baa-6bf41f2b0943	GET	http://localhost:5173	/exercises
20251226	11:02:51	f7b3e11e-16c2-4600-aa57-4ff8fe0de9d6	GET	http://localhost:5173	/exercises
20251226	11:02:58	4d75385f-9cfe-40d7-aa1a-1f2ff00c7570	OPTIONS	http://localhost:5173	/courses
20251226	11:02:58	cb294090-b634-47ef-ade3-9133c1824626	OPTIONS	http://localhost:5173	/courses
20251226	11:02:58	15f85286-3482-4595-8904-cff2af64a764	GET	http://localhost:5173	/courses
20251226	11:02:58	bb6b4125-42a0-4d15-bf76-c589747dcac8	GET	http://localhost:5173	/courses
20251226	11:02:59	cea34fe3-4678-40e2-a7cd-2f49ea19f08f	OPTIONS	http://localhost:5173	/courses/1
20251226	11:02:59	18590c33-825d-44fd-92a2-1760eeb4ec7a	OPTIONS	http://localhost:5173	/courses/1
20251226	11:02:59	2b2edf39-8506-4a8b-8c8f-b9338b535f53	GET	http://localhost:5173	/courses/1
20251226	11:02:59	ff41471a-3903-4a3b-9950-f3eecd3df20d	GET	http://localhost:5173	/courses/1
20251226	11:03:02	a4b58747-d98c-4f3f-82fa-a97f013e84e6	GET	http://localhost:5173	/courses
20251226	11:03:02	af50e93d-75fe-4811-9fa3-1501f3fd03b0	GET	http://localhost:5173	/courses
20251226	11:03:03	c9a91d60-2d35-451b-849c-ee80c3c2645b	OPTIONS	http://localhost:5173	/courses/2
20251226	11:03:03	f0d2fc6f-a4c9-45d6-9c93-341a57da9058	OPTIONS	http://localhost:5173	/courses/2
20251226	11:03:03	d4a7f0af-bb9d-48f0-9253-8eea9bd164a4	GET	http://localhost:5173	/courses/2
20251226	11:03:03	74f38115-5984-4627-9e20-0877d16f8c61	GET	http://localhost:5173	/courses/2
20251226	11:03:09	a0a92559-3e39-4d5d-ac43-25daafbbb29d	OPTIONS	http://localhost:5173	/courses
20251226	11:03:09	c469d43d-2da0-47a7-9112-63ce51fffff0	OPTIONS	http://localhost:5173	/courses
20251226	11:03:09	29946524-1695-4bb9-bf87-b121c3975ee9	GET	http://localhost:5173	/courses
20251226	11:03:09	0c05d099-7225-428e-8e24-31486bf511f6	GET	http://localhost:5173	/courses
20251226	11:03:43	9072b8d2-3cf8-4868-835b-68e72ff248b9	OPTIONS	http://localhost:5173	/api/login
20251226	11:03:43	b4d7cecb-c59c-444f-a764-a2608e7bc258	POST	http://localhost:5173	/api/login
20251226	11:03:45	6ef6dd6f-5bba-4afe-b41d-602452f8e2bd	OPTIONS	http://localhost:5173	/courses
20251226	11:03:45	3f8d36d1-cb8e-4ec3-a0d9-4f2a4d00e861	OPTIONS	http://localhost:5173	/courses
20251226	11:03:45	17e6e0ef-a2bc-4aa2-af5c-831a9e21def6	GET	http://localhost:5173	/courses
20251226	11:03:45	ba31cce9-42b0-4617-9d44-460b4f008d4b	GET	http://localhost:5173	/courses
20251226	11:03:46	e1351885-19f1-441a-9e0c-155948e6b8ae	OPTIONS	http://localhost:5173	/courses/1
20251226	11:03:46	54f0d076-b055-47d8-b208-64e427079804	OPTIONS	http://localhost:5173	/courses/1
20251226	11:03:46	d48c3254-0c26-4036-85f3-ff31e0a8bec5	GET	http://localhost:5173	/courses/1
20251226	11:03:46	a3dd14ec-f4da-445f-b9d3-047a9982d423	GET	http://localhost:5173	/courses/1
20251226	11:03:53	3c5703dc-904c-4e2e-bbeb-cd89da58df54	OPTIONS	http://localhost:5173	/courses
20251226	11:03:53	21cf7bd1-0b6b-4a37-b21c-b6e405a2b10c	OPTIONS	http://localhost:5173	/courses
20251226	11:03:54	2647809f-5bdc-483a-b986-e92879d56cd3	GET	http://localhost:5173	/courses
20251226	11:03:54	fbdccecb-5020-4258-963c-f205b2a2289c	GET	http://localhost:5173	/courses
20251226	11:03:55	1cc12e9a-037f-4332-bc54-c9e4b3f0ca29	OPTIONS	http://localhost:5173	/courses/2
20251226	11:03:55	a757cf2b-8dbb-4257-a9e7-cc2789f90b4c	OPTIONS	http://localhost:5173	/courses/2
20251226	11:03:55	0db2364b-accd-47d5-b42b-e1b365fe2f50	GET	http://localhost:5173	/courses/2
20251226	11:03:55	8cc6333e-9144-4752-b4f7-6f47e6216e5d	GET	http://localhost:5173	/courses/2
20251226	11:03:57	0e1eb82e-7152-4206-91b4-020e711e6e6f	OPTIONS	http://localhost:5173	/courses/2/enroll
20251226	11:03:57	c42a4f0d-1619-4441-b054-0f8c50ab23f9	POST	http://localhost:5173	/courses/2/enroll
20251226	11:03:57	2350d906-3dbf-4b3d-ab3f-580a8cef14e1	GET	http://localhost:5173	/courses/2
20251226	11:03:59	f30a2b70-90d8-4b13-9aa9-0349a27309cf	OPTIONS	http://localhost:5173	/courses/2/finish
20251226	11:03:59	cbd4fb59-0c53-4e0a-812c-1e3055902668	POST	http://localhost:5173	/courses/2/finish
20251226	11:03:59	060ce029-590a-4886-a743-34e6bbd44cf3	GET	http://localhost:5173	/courses/2
20251226	11:04:02	29be0c0e-3bb1-4639-bab4-098b4e817a2e	OPTIONS	http://localhost:5173	/courses
20251226	11:04:02	58c4cd06-dd96-4d60-97a0-425f97655ea3	OPTIONS	http://localhost:5173	/courses
20251226	11:04:02	f8f5f81e-515c-44ab-b698-d8640a58b01a	GET	http://localhost:5173	/courses
20251226	11:04:02	5003ed36-e2d7-4314-8584-5d73f7f0c3de	GET	http://localhost:5173	/courses
20251226	11:04:03	69b59c2b-992a-4cd6-a062-8b4a2e482364	OPTIONS	http://localhost:5173	/exercises
20251226	11:04:03	f33d1e09-bce6-4ec2-ab49-050f5c091f58	OPTIONS	http://localhost:5173	/exercises
20251226	11:04:03	aabfcd1d-5d65-49e5-b1a7-c26e7cc298d8	GET	http://localhost:5173	/exercises
20251226	11:04:03	2f436bed-5a56-4224-bced-8c42906010b2	GET	http://localhost:5173	/exercises
20251226	11:04:06	6b6e382f-3fe7-48b8-bfd7-82d74c6f5995	GET	http://localhost:5173	/courses
20251226	11:04:06	056f40ed-9a42-46ef-9185-0dd7156c1fbd	GET	http://localhost:5173	/courses
20251226	11:04:18	57d466c5-bbe7-4eee-b845-68e95e2bd7ee	POST	undefined	/api/login
20251226	11:04:54	d5a583cc-61be-4b7f-99e7-984bb8115f69	GET	undefined	/courses/1
20251226	11:05:04	5dd836d1-5f75-4f5d-ab7a-0f47569238ca	GET	undefined	/courses/enrolled
20251226	11:05:43	eb060cbf-3cd5-4f9c-9c79-cfff966b6510	OPTIONS	http://localhost:5173	/api/login
20251226	11:05:43	409384df-fb20-4d49-89f9-dc32f76fcc5a	POST	http://localhost:5173	/api/login
20251226	11:05:47	d5cfe557-8b1a-4df4-84c2-de8733e6bd68	OPTIONS	http://localhost:5173	/courses
20251226	11:05:47	b302f687-4de2-4ce5-90b8-6b2fa666b918	OPTIONS	http://localhost:5173	/courses
20251226	11:05:47	bccc045a-c8a1-471d-a125-967a1586eaf1	GET	http://localhost:5173	/courses
20251226	11:05:47	26030675-b4ee-4fcd-8fee-d34b1b01da83	GET	http://localhost:5173	/courses
20251226	11:05:48	e8fa14c3-2501-44aa-bb5f-13241186f0d6	OPTIONS	http://localhost:5173	/courses/1
20251226	11:05:48	8682e1ff-8127-4cef-a7e8-6cec78449cfa	OPTIONS	http://localhost:5173	/courses/1
20251226	11:05:48	facd5a92-c9ed-42c2-9634-d8610bf826e9	GET	http://localhost:5173	/courses/1
20251226	11:05:48	063427bd-49a3-42fe-b4c1-9f1e928f3ec6	GET	http://localhost:5173	/courses/1
20251226	11:05:51	f43e865c-6ade-4a80-999c-4b9000b5b867	GET	http://localhost:5173	/courses
20251226	11:05:51	b58dd887-b4ba-4985-83b7-9c1b4734afe3	GET	http://localhost:5173	/courses
20251226	11:05:53	3bc2d6eb-54b0-498a-9963-de5c5f4f5a4b	OPTIONS	http://localhost:5173	/courses/2
20251226	11:05:53	d24f98a0-76ce-48b7-a41e-120c83e39c83	GET	http://localhost:5173	/courses/2
20251226	11:05:53	f9da10af-b90e-4d40-b5cd-aadd0ad462a4	GET	http://localhost:5173	/courses/2
20251226	11:06:14	51a36812-1062-49be-acb5-60b7ff15770c	POST	undefined	/api/login
20251226	11:06:36	471e82cd-db75-413f-a386-a3c01c9af3b8	GET	undefined	/courses/enrolled
20251226	11:08:52	50293cfd-f889-4f57-9082-34a1bb2c6ded	GET	undefined	/courses/1/enroll
20251226	11:08:53	d7874c4b-d16f-480c-afb6-8de51305b993	GET	undefined	/courses/1/css/style.css
20251226	11:09:23	c84b7f4a-954f-4b47-8e37-f83300292df6	POST	undefined	/courses/1/enroll
20251226	11:09:36	33d0329b-bfc4-4fb2-8db6-66964988227e	GET	undefined	/courses/enrolled
20251226	11:09:45	8eccdbcb-2b2c-437e-a6f1-1e8ed19fe3cb	OPTIONS	http://localhost:5173	/courses/2
20251226	11:09:45	324cb22e-7208-4964-9987-99f7fdede0e8	OPTIONS	http://localhost:5173	/courses/2
20251226	11:09:45	89470c97-ffaa-43d1-a770-eced887cd766	GET	http://localhost:5173	/courses/2
20251226	11:09:45	f9b97779-5257-40f6-89d1-32fd58396524	GET	http://localhost:5173	/courses/2
20251226	11:09:51	16857b67-28a4-4415-8971-390348012ac8	OPTIONS	http://localhost:5173	/api/login
20251226	11:09:51	9c76f6c0-2caa-45e6-874c-c5e2e882b3e1	POST	http://localhost:5173	/api/login
20251226	11:09:54	74926041-a93c-44c6-8eab-0b9484150f08	OPTIONS	http://localhost:5173	/courses
20251226	11:09:54	84ea8be8-9a95-4b65-bd69-001bd7f3e9f4	OPTIONS	http://localhost:5173	/courses
20251226	11:09:54	6d84efda-fd9a-4b2d-84e4-951e1169e20c	GET	http://localhost:5173	/courses
20251226	11:09:54	aa87d0d5-db6f-442b-9d0a-818b21a7a080	GET	http://localhost:5173	/courses
20251226	11:09:55	0d62af05-76b7-48da-bd31-c0547d47b8f2	OPTIONS	http://localhost:5173	/courses/1
20251226	11:09:55	9453ab49-9a15-4785-b59e-3fd125b522b5	OPTIONS	http://localhost:5173	/courses/1
20251226	11:09:55	c1a90103-938d-4e07-ae86-c36e7723a5f2	GET	http://localhost:5173	/courses/1
20251226	11:09:55	c72d1ce6-2c5d-4147-98c7-b7d080bccf4f	GET	http://localhost:5173	/courses/1
20251226	11:10:01	1610b78f-1ee3-49b2-a716-5ff8ac124cf6	OPTIONS	http://localhost:5173	/courses/1/finish
20251226	11:10:01	42f2ccfe-0c5a-4e59-a3f8-07b91db3f351	POST	http://localhost:5173	/courses/1/finish
20251226	11:10:01	223d8781-c45d-4b8f-9f6b-2cf4c77ba37a	OPTIONS	http://localhost:5173	/courses/1
20251226	11:10:01	cb44d5a9-68c3-4ab6-b400-0ec579f86f47	GET	http://localhost:5173	/courses/1
20251226	11:10:06	f40820db-1b2b-41ff-8a14-8b565d8a322b	OPTIONS	http://localhost:5173	/courses
20251226	11:10:06	3bf8a07e-6c57-4655-b59e-77c2500dd9cd	OPTIONS	http://localhost:5173	/courses
20251226	11:10:06	b24b3fb2-cd67-4c71-95dd-8f1e96d067f1	GET	http://localhost:5173	/courses
20251226	11:10:06	a3b3dec5-8a72-4316-995e-2d9f1af310e2	GET	http://localhost:5173	/courses
20251226	11:10:07	b3d922c1-7dbb-4863-8383-0c187554351e	OPTIONS	http://localhost:5173	/exercises
20251226	11:10:07	c66761fa-4a14-4738-b844-f3a41a3f6ced	OPTIONS	http://localhost:5173	/exercises
20251226	11:10:07	45e5cb9c-a07d-452d-a8dd-619b85a92aa9	GET	http://localhost:5173	/exercises
20251226	11:10:07	ec690103-3b08-440c-84d5-4d3ca31848dc	GET	http://localhost:5173	/exercises
20251226	11:10:09	a43abd36-b47c-4f6f-83a7-e117e8687bad	GET	http://localhost:5173	/courses
20251226	11:10:09	0ad67ed4-3202-4747-8895-501cc14d519a	GET	http://localhost:5173	/courses
20251226	11:10:11	9c8fbd1c-4a64-455a-b825-0444dfe3734e	GET	http://localhost:5173	/exercises
20251226	11:10:11	b0f0f3a2-b9e5-42cd-8e2e-d377ff198325	GET	http://localhost:5173	/exercises
20251226	11:10:19	fb4aa022-098f-4d17-a450-15b28d74edfc	OPTIONS	http://localhost:5173	/exercises
20251226	11:10:19	40eb0f94-20f5-49a7-9001-e54e0a821c85	OPTIONS	http://localhost:5173	/exercises
20251226	11:10:19	1124a3e8-1bb3-446b-a742-b932c3b61601	GET	http://localhost:5173	/exercises
20251226	11:10:19	c871ac1d-eb5c-4a6f-a119-5f5c9de02427	GET	http://localhost:5173	/exercises
20251226	19:56:50	36881a24-ff43-4580-82c6-cb1ce2a2e521	OPTIONS	http://localhost:5173	/api/login
20251226	19:56:50	32eb4830-4684-4994-a6b0-da35ef9484e3	POST	http://localhost:5173	/api/login
20251226	19:56:59	71321560-0480-48b5-925d-7ea11829c093	OPTIONS	http://localhost:5173	/api/login
20251226	19:56:59	96e9c2e9-a523-4dd8-84c5-0b8db440e03a	POST	http://localhost:5173	/api/login
20251226	19:57:06	a22cf404-e978-4a4f-83bf-e24611b55ac8	OPTIONS	http://localhost:5173	/api/login
20251226	19:57:06	69923732-1fe0-4261-bbc1-e3a52a533b83	POST	http://localhost:5173	/api/login
20251226	19:57:48	752e6e4b-8546-4186-938f-e85e8f77b346	POST	undefined	/api/login
20251226	19:59:07	f85a8530-12c1-47cb-bf68-c6a3cccf7139	OPTIONS	http://localhost:5173	/api/login
20251226	19:59:07	8585307d-4dad-4335-9080-4b5d030bb09a	POST	http://localhost:5173	/api/login
20251226	19:59:10	68f6407f-6e73-4594-b332-7064d3826dc3	OPTIONS	http://localhost:5173	/courses?my=true
20251226	19:59:10	c925f158-0c5f-4bd5-ba9c-a543870c4bc6	OPTIONS	http://localhost:5173	/courses?my=true
20251226	19:59:10	aab541d4-edcd-4083-9ff4-3b9e9b85263b	GET	http://localhost:5173	/courses?my=true
20251226	19:59:10	d2484050-1ff1-44cc-94bc-c05913aed1eb	GET	http://localhost:5173	/courses?my=true
20251226	19:59:12	d42fbd02-f58d-4c2d-a243-f888bc3b2057	OPTIONS	http://localhost:5173	/exercises?my=true
20251226	19:59:12	1a747d40-245f-4676-832c-13e09afbdc30	OPTIONS	http://localhost:5173	/exercises?my=true
20251226	19:59:12	7aeae9ff-4cf2-4d21-8145-a8420b9b211e	GET	http://localhost:5173	/exercises?my=true
20251226	19:59:12	632c4230-538b-4864-a894-fc1cc70bc444	GET	http://localhost:5173	/exercises?my=true
20251226	19:59:14	6ed60a4b-6f1c-4423-a031-aee5856f2112	GET	http://localhost:5173	/courses?my=true
20251226	19:59:14	e0c3e32b-1968-4f36-9c68-d8fa64bc0dfb	GET	http://localhost:5173	/courses?my=true
20251226	19:59:15	66fbe402-b7fe-40aa-842a-463c2e98b548	GET	http://localhost:5173	/exercises?my=true
20251226	19:59:15	08252a12-8852-46bf-9dfc-666b14497c3a	GET	http://localhost:5173	/exercises?my=true
20251226	19:59:16	d877b876-55ce-4508-b9ab-059a7ec522fd	OPTIONS	http://localhost:5173	/courses?my=true
20251226	19:59:16	d218600f-3f3a-4b07-9508-37850a2626e1	OPTIONS	http://localhost:5173	/courses?my=true
20251226	19:59:16	1fc76f88-0459-4692-aa92-2c2be34d91b3	GET	http://localhost:5173	/courses?my=true
20251226	19:59:16	1438571f-7b98-45b7-947f-fd56cff3f68d	GET	http://localhost:5173	/courses?my=true
20251226	19:59:20	0761c01e-b487-4345-9997-a58a8122f434	OPTIONS	http://localhost:5173	/courses
20251226	19:59:20	ab02d0b3-b180-4215-8932-8c0ad635ea01	OPTIONS	http://localhost:5173	/courses
20251226	19:59:20	425515d8-1c4f-4bd5-af62-40b4f8ad42ae	GET	http://localhost:5173	/courses
20251226	19:59:20	a05a84c8-d72d-4495-be4f-f81a49b14310	GET	http://localhost:5173	/courses
20251226	19:59:21	0020e225-26df-4e15-b697-91eb0a85654c	OPTIONS	http://localhost:5173	/courses/2
20251226	19:59:21	ae2790cd-a435-4fb6-9074-0c653a4c0231	OPTIONS	http://localhost:5173	/courses/2
20251226	19:59:21	424c48b0-0d50-4bca-94ca-18e2f10e36e1	GET	http://localhost:5173	/courses/2
20251226	19:59:21	bfccc907-c703-4559-8b43-84d2b226c9d2	GET	http://localhost:5173	/courses/2
20251226	19:59:50	80ae69de-1def-4e9f-a0f1-b12d5c72b8d6	OPTIONS	http://localhost:5173	/courses/2/enroll
20251226	19:59:50	f39f445d-c566-4884-b407-42ee9b9c747e	POST	http://localhost:5173	/courses/2/enroll
20251226	20:00:14	f9a41c93-c8c1-4642-bb2d-0cd5cc4c482d	OPTIONS	http://localhost:5173	/api/login
20251226	20:00:14	8244b992-adaf-4416-aa69-227954b822d1	POST	http://localhost:5173	/api/login
20251226	20:00:16	f9188290-5ef5-4788-b1bb-3ce3243cdaf9	OPTIONS	http://localhost:5173	/courses
20251226	20:00:16	9e2fc27b-f016-4380-91d8-1cb3909de044	OPTIONS	http://localhost:5173	/courses
20251226	20:00:16	ec38703c-b3c9-4b15-b27b-a2b23c56eee2	GET	http://localhost:5173	/courses
20251226	20:00:16	62af3b1f-fdb5-46b0-906e-fa34a0bab23c	GET	http://localhost:5173	/courses
20251226	20:00:17	3a6b83af-26ee-4fff-b03b-9e97e83c68a6	OPTIONS	http://localhost:5173	/courses/2
20251226	20:00:17	a182ce28-df56-4a96-a6b5-53c40157c888	OPTIONS	http://localhost:5173	/courses/2
20251226	20:00:17	45d786e7-ebbc-4fc8-a68d-07ec9d0c88c4	GET	http://localhost:5173	/courses/2
20251226	20:00:17	0ceffeb9-ed77-4cc0-9361-fd88ed8b7be7	GET	http://localhost:5173	/courses/2
20251226	20:00:38	798f35b1-c50d-4364-885b-1c1d3e0b6099	POST	undefined	/api/login
20251226	20:00:46	f62f3431-a9eb-4dab-aebc-b38d10176c75	POST	undefined	/api/login
20251226	20:01:10	72f5fadd-919e-4382-8e0e-c4229e44a7e0	GET	undefined	/courses/enrolled
20251226	20:38:01	a622dcc8-7c18-475c-82c6-df22531a4c84	OPTIONS	http://localhost:5173	/api/login
20251226	20:38:01	95093829-34a5-4211-b1f7-fd59621a1272	POST	http://localhost:5173	/api/login
20251226	20:38:03	7e6c2a7a-b006-4383-b31c-901d11bb586a	OPTIONS	http://localhost:5173	/courses
20251226	20:38:03	f95832c9-499e-4b29-b90c-08e1615003c2	OPTIONS	http://localhost:5173	/courses
20251226	20:38:03	b49b61f0-5098-44f8-8022-85bdaa47bd30	GET	http://localhost:5173	/courses
20251226	20:38:03	88f84ef6-7add-4739-bb06-330a005b8a34	GET	http://localhost:5173	/courses
20251226	20:38:04	f36174bd-c1f7-4bdf-a39c-84604c59cb1b	OPTIONS	http://localhost:5173	/courses/987
20251226	20:38:04	0171f196-4521-4fb6-ae30-8a00f5bc1f6c	OPTIONS	http://localhost:5173	/courses/987
20251226	20:38:04	52f05521-fe65-4a8b-9008-2eb1b10a026b	GET	http://localhost:5173	/courses/987
20251226	20:38:04	e8fbb5db-157c-4856-b546-c5d74a18a81a	GET	http://localhost:5173	/courses/987
20251226	20:38:07	9f16f88d-7711-4034-9986-06ef7acfecba	OPTIONS	http://localhost:5173	/courses/987/enroll
20251226	20:38:07	2fa12abe-26f9-4d41-8801-7629a83aeb8c	POST	http://localhost:5173	/courses/987/enroll
20251226	20:38:07	d8f5a646-cc1e-4e4f-9a74-c04a238422c1	GET	http://localhost:5173	/courses/987
20251226	20:38:10	3b161e01-4419-4d0a-b455-c347496f0652	OPTIONS	http://localhost:5173	/courses/987/finish
20251226	20:38:10	7bae3082-2ea7-4674-aaa2-29af765d5d3f	POST	http://localhost:5173	/courses/987/finish
20251226	20:38:10	6e0d511e-7965-4b74-abe3-743f176186f2	OPTIONS	http://localhost:5173	/courses/987
20251226	20:38:10	97ed2d65-6191-47d7-9ab9-132719bcd62f	GET	http://localhost:5173	/courses/987
20251226	20:38:13	0663bf95-7aa1-4d1c-a742-c664a2bcc7b7	OPTIONS	http://localhost:5173	/exercises
20251226	20:38:13	a9cdafc7-0677-4188-a15f-7a3d09260572	OPTIONS	http://localhost:5173	/exercises
20251226	20:38:13	63df382a-393f-4566-a714-d5b6289d705b	GET	http://localhost:5173	/exercises
20251226	20:38:13	c5d2829f-6dd3-493d-9af8-6958c0aafbe4	GET	http://localhost:5173	/exercises
20251226	20:38:17	49442ddc-1038-4257-b857-074dcb9c4a49	OPTIONS	http://localhost:5173	/courses
20251226	20:38:17	0d044236-1c72-4269-8eab-0ca99a07a88c	OPTIONS	http://localhost:5173	/courses
20251226	20:38:17	8cb908c3-3ba0-4a2c-b284-de3fb6b66fcb	GET	http://localhost:5173	/courses
20251226	20:38:17	c77d78a8-0b33-47c7-b523-68a0a50b9dbb	GET	http://localhost:5173	/courses
20251226	20:38:18	ed31e44f-d7d3-4d49-976e-e0f57ac32ac3	OPTIONS	http://localhost:5173	/exercises
20251226	20:38:18	eac532be-4c90-48b4-a5e1-50ac6c1fa29e	OPTIONS	http://localhost:5173	/exercises
20251226	20:38:18	f082a1f6-779f-48bd-9aa6-bf7af6994489	GET	http://localhost:5173	/exercises
20251226	20:38:19	5a096239-951c-4648-973f-2f44d820ab93	GET	http://localhost:5173	/exercises
20251226	20:38:21	c35c8301-599c-4995-ac25-e41138313c8f	GET	http://localhost:5173	/courses
20251226	20:38:21	96c6d447-0866-4e4f-b80f-e633b9877a48	GET	http://localhost:5173	/courses
20251226	20:38:22	28321e49-90d7-4d30-910a-c7c6afba040a	GET	http://localhost:5173	/exercises
20251226	20:38:22	5c8380d0-dcc7-478c-ba23-529cee30891b	GET	http://localhost:5173	/exercises
20251226	20:39:01	27665997-78c3-46c9-8fcf-d075ca6a0772	OPTIONS	http://localhost:5173	/exercises
20251226	20:39:01	63665da9-cb80-429a-96d0-c49968950868	OPTIONS	http://localhost:5173	/exercises
20251226	20:39:01	1b1b1527-ce3c-47ef-8e06-bdd894a7e0b6	GET	http://localhost:5173	/exercises
20251226	20:39:02	cb31b588-19fc-40f0-9b67-4372555adffb	GET	http://localhost:5173	/exercises
20251226	20:39:05	0e33fe1a-543c-4987-8c76-a496fc3f8c50	GET	http://localhost:5173	/exercises
20251226	20:39:05	512c673a-a6f6-41f1-b387-5250e80c4721	GET	http://localhost:5173	/exercises
20251226	20:46:22	444b121f-73a3-4d76-930e-37acaca7e626	OPTIONS	http://localhost:5173	/api/login
20251226	20:46:22	6167b22f-897b-41b8-86e4-5f068bfdaf9f	POST	http://localhost:5173	/api/login
20251226	20:46:26	07c80197-9e83-4f5d-ab63-5ee2ed4023cb	OPTIONS	http://localhost:5173	/courses
20251226	20:46:26	9f24c44b-1500-45c0-b527-57927d9cb618	OPTIONS	http://localhost:5173	/courses
20251226	20:46:26	f04431b2-8560-436d-9f4f-896663ce9e5c	GET	http://localhost:5173	/courses
20251226	20:46:26	0cca7652-829b-40ae-8a46-2016d0a8b6b5	GET	http://localhost:5173	/courses
20251226	20:46:26	647a4e0e-7d1c-468e-ac79-33ed3c634d93	OPTIONS	http://localhost:5173	/exercises
20251226	20:46:26	5784c860-a310-4150-af4b-8b98931ccb34	OPTIONS	http://localhost:5173	/exercises
